Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4554	-182.5799	-244.0312	61.45127	1.013511	3.600603	1.234178
4560	-187.6066	-250.3429	62.73626	0.6053162	3.212897	0.8278398
4566	-188.8006	-251.0013	62.20065	1.490831	2.113912	1.496178
4572	-189.2568	-251.2468	61.99004	1.077827	2.187396	1.839965
4578	-185.6444	-248.0774	62.43295	0.5744195	2.670318	1.60435
4584	-185.5886	-247.2471	61.65844	1.513771	2.670318	1.47279
4590	-187.6053	-249.7894	62.18412	0.6045589	3.525328	1.082218
4596	-187.9256	-249.576	61.65042	1.421931	3.219925	1.082218
4602	-182.3632	-243.5262	61.16301	1.055153	4.411475	0.5287172
4608	-170.3732	-233.3544	62.98126	0.9316234	2.715874	0.541014
4614	-165.8754	-228.4617	62.58636	1.364904	2.715874	0.5500717
4620	-175.2616	-237.5144	62.25284	1.507801	2.792139	0.8302935
4626	-170.1531	-233.362	63.20885	0.3389351	3.193152	0.8431249
4632	-174.8335	-237.2846	62.4511	0.9156393	2.606432	1.312367
4638	-173.0356	-235.4294	62.39382	0.9156393	2.890712	1.1193
4644	-173.105	-235.4912	62.3862	0.6783025	1.717539	2.185308
4650	-169.1904	-232.2618	63.07141	0.4748144	3.232426	0.5303721
4656	-175.0491	-238.3854	63.33626	0.1853616	3.623741	0.4847407
4662	-184.1353	-247.7367	63.60139	0.05515097	3.876371	0.4847407
4668	-170.4278	-234.4561	64.02828	0.03456222	3.529563	0.4025751
4674	-177.991	-242.1698	64.17872	0.02772348	3.408042	0.4025751
4680	-176.1235	-240.2795	64.15601	0.07024342	2.893421	1.046909
4686	-176.4829	-237.9187	61.4358	0.1884492	3.184395	2.462511
4692	-196.5242	-254.8	58.27578	2.076988	2.524206	3.487365
4698	-199.5684	-258.6313	59.06286	2.010224	1.991891	3.360746
4704	-190.3263	-251.9127	61.58641	0.7253579	2.402363	2.220131
4710	-187.1973	-249.4856	62.28827	0.8187899	2.156924	1.841902
4716	-185.4844	-246.4603	60.97593	1.696426	1.476468	2.638898
4722	-191.8889	-254.6164	62.72748	1.046723	1.41368	1.885076
4728	-179.993	-241.9066	61.91366	1.312642	2.438671	1.570532
4734	-193.7402	-255.1677	61.42746	1.278698	3.883101	0.7045685
4740	-189.8494	-249.4032	59.5538	1.633135	5.212776	0.191421
4746	-190.7754	-250.2032	59.42773	1.526178	5.57959	0.2579746
4752	-188.1896	-250.9312	62.74155	0.8633272	2.855143	0.2579746
4758	-181.0338	-243.4935	62.45973	0.5944869	3.619378	0.375637
4764	-178.3124	-242.1587	63.84628	0.1892171	2.379724	1.36248
4770	-175.3199	-237.9857	62.66578	0.7307118	1.89426	1.836174
4776	-176.0285	-238.3453	62.3168	1.636407	2.759517	0.3856502
4782	-187.2543	-248.877	61.6227	2.890622	2.774136	0.3856502
4788	-178.512	-240.7988	62.28686	1.175658	2.964651	0.2402131
4794	-178.5262	-240.3559	61.82964	1.766709	2.964651	0.2344688
4800	-182.4302	-243.7543	61.32413	1.710809	1.74951	2.24199
4806	-188.0829	-251.0644	62.98145	0.3703188	3.371455	0.8224921
4812	-190.1421	-251.2929	61.15086	1.315205	2.890752	1.790341
4818	-183.5253	-245.6799	62.15462	1.028551	2.919914	1.202402
4824	-185.9533	-248.3468	62.39343	1.476905	2.227977	1.263325
4830	-189.186	-252.2362	63.05022	0.5506838	2.406252	1.365046
4836	-187.2159	-250.0127	62.7968	0.5071051	2.916856	1.211391
4842	-185.3561	-248.4852	63.12911	0.617022	2.007585	1.534121
4848	-191.165	-254.4771	63.31214	0.8399622	2.440025	0.6724008
4854	-190.7272	-252.9271	62.19988	1.049902	3.08996	0.9843096
4860	-187.2034	-249.1999	61.99648	0.9141478	3.431108	0.9843096
4866	-196.6247	-258.6148	61.99009	1.177549	3.276465	0.8824334
4872	-193.3647	-255.8914	62.52672	0.7134756	3.311541	0.7798742
4878	-200.3774	-261.4343	61.05692	1.839245	3.829679	0.7396915
4884	-190.2706	-252.1653	61.89468	1.011583	3.636152	0.7396915
4890	-189.5065	-251.7282	62.22175	0.8463746	3.32082	0.9422807
4896	-184.9558	-245.7006	60.74482	1.366659	4.53972	0.609635
4902	-180.1593	-242.7643	62.605	0.9479786	3.061802	0.5960693
4908	-189.6506	-251.2797	61.62909	1.99933	3.099594	0.8242459
4914	-186.7245	-248.5032	61.77868	0.8755206	3.833535	0.8242459
4920	-189.161	-249.7423	60.58129	0.8755206	2.182641	2.872651
4926	-191.7947	-253.4906	61.69593	1.107792	3.203195	1.286004
4932	-195.7378	-256.9393	61.20151	0.7529139	2.326941	2.490524
4938	-188.818	-251.5633	62.74531	1.135475	2.705787	0.6751167
4944	-194.19	-256.4784	62.28835	1.135475	3.090629	0.7893189
4950	-191.2161	-251.8139	60.59786	1.48476	4.457266	0.8387802
4956	-201.7204	-263.0467	61.32635	0.8949412	4.370199	0.6613671
4962	-198.4695	-259.7386	61.26912	1.350647	3.427591	1.281268
4968	-190.2172	-251.7544	61.53725	0.99554	3.475805	1.281268
4974	-187.7493	-248.5053	60.75601	1.436583	2.086659	2.511383
4980	-194.2988	-251.8379	57.53909	2.017186	2.940002	3.693787
4986	-187.2074	-248.2825	61.07512	2.562654	3.467005	0.6469979
4992	-185.3415	-247.873	62.53147	1.016177	3.058202	0.6186603
4998	-192.5791	-254.7278	62.14876	1.289354	3.21065	0.568029
5004	-186.4966	-247.9769	61.48029	0.9483319	4.101917	0.7590108
5010	-181.4041	-241.8873	60.48317	1.209797	4.036811	1.510309
5016	-180.5944	-242.5619	61.96743	2.370091	2.235865	1.153293
5022	-186.9014	-248.2044	61.30293	1.045337	3.025791	1.756701
5028	-184.7498	-246.1976	61.44782	1.44877	2.473495	1.80128
5034	-182.9132	-243.5041	60.59085	1.634984	3.918435	1.262688
5040	-182.2058	-243.3512	61.14542	1.004869	2.007787	2.550804
5046	-177.5433	-239.4223	61.87892	1.004869	3.299194	1.132249
5052	-179.2849	-241.7597	62.47481	1.004869	2.330722	1.438099
5058	-174.2026	-236.9765	62.77395	1.033893	2.002972	1.438099
5064	-172.293	-235.0127	62.71971	0.9625898	2.128627	1.438099
5070	-180.7156	-243.836	63.1204	0.7885967	2.592212	0.8233915
5076	-177.605	-239.8826	62.27755	0.7603088	3.60205	0.59221
5082	-168.1832	-230.3643	62.18113	1.405769	2.951684	0.816045
5088	-178.4185	-240.4529	62.03444	1.576034	2.972677	0.816045
5094	-180.4181	-241.0312	60.61309	1.576034	3.610901	1.517917
5100	-181.8103	-243.8693	62.05901	0.9422327	3.602399	0.6272649
5106	-179.1102	-242.0236	62.91342	0.6674431	2.592857	1.185526
5112	-183.2565	-245.9746	62.71807	0.8686561	2.393006	1.310448
5118	-182.3122	-245.119	62.80681	0.8926889	2.393006	1.21509
5124	-169.6835	-231.8392	62.15571	1.064852	2.868869	1.21509
5130	-172.738	-234.9269	62.18891	1.09683	2.567445	1.407685
5136	-168.5443	-231.2805	62.73625	0.3511654	3.753467	0.67522
5142	-175.2778	-236.8221	61.54433	1.132258	3.958873	0.520018
5148	-169.1884	-231.7419	62.55345	1.132258	2.944514	0.556878
5154	-178.0352	-236.3558	58.32058	1.132258	6.120077	1.619203
5160	-171.8105	-233.7334	61.92287	1.132258	3.286949	0.9872264
5166	-172.1316	-234.3657	62.23411	0.8069487	3.201834	1.092076
5172	-169.0394	-230.7927	61.75337	1.415033	3.103501	1.099535
5178	-178.7658	-240.5196	61.75371	1.473713	2.3354	1.670289
5184	-178.9822	-241.4286	62.44637	1.473713	2.777071	0.5071922
5190	-182.7312	-244.8256	62.09438	1.1041	2.598417	1.451357
5196	-176.7622	-239.0441	62.28187	1.1041	2.504657	1.378878
5202	-180.8603	-242.4504	61.59016	1.36799	2.556921	1.686662
5208	-183.7698	-242.5078	58.73799	1.36799	1.969359	3.814564
5214	-177.9785	-236.6804	58.70185	0.8110095	2.535112	3.814564
5220	-190.7684	-246.3859	55.6175	1.089485	1.275104	6.074033
5226	-174.8183	-233.8597	59.04141	1.822879	2.085437	3.385176
5232	-181.1295	-238.8204	57.69086	3.625508	2.953157	3.168587
5238	-181.7246	-242.8456	61.12103	4.030984	2.158552	1.35545
5244	-183.3301	-245.5358	62.20565	1.115096	2.997317	1.009833
5250	-184.8536	-246.5207	61.66712	0.9603829	2.823995	1.702123
5256	-178.8249	-242.1243	63.29933	0.4993816	2.645269	1.012706
5262	-181.7986	-244.0866	62.288	0.4844156	2.142503	2.161315
5268	-173.3186	-234.9239	61.60529	1.216561	3.823784	0.5105897
5274	-177.333	-237.5854	60.2524	1.315692	4.82088	0.2153392
5280	-179.7797	-240.8846	61.10489	1.315692	3.516604	1.364338
5286	-176.0513	-238.6974	62.64614	1.070315	2.479184	1.12248
5292	-177.9569	-239.8991	61.94224	1.261409	2.247945	1.717491
5298	-169.8117	-231.165	61.35334	1.909145	2.901758	1.32553
5304	-174.2	-236.2277	62.02769	0.8941283	3.710658	0.4681544
5310	-169.3003	-230.6052	61.30489	1.125486	4.146293	0.3473493
5316	-170.1699	-231.7545	61.58455	1.70891	3.271624	0.8886425
5322	-169.2892	-231.4194	62.13017	1.328658	2.274413	1.522332
5328	-170.1078	-232.4587	62.3509	1.47605	2.761991	0.7709924
5334	-169.5846	-232.0342	62.4496	1.873354	2.412602	0.7445519
5340	-169.1292	-231.9687	62.83951	1.3188	2.413391	0.7445519
5346	-171.8878	-231.8435	59.95568	0.8268679	2.299963	3.2097
5352	-168.4071	-231.6568	63.24974	0.752816	2.636113	0.6013493
5358	-167.8254	-229.4875	61.66204	1.360606	2.917662	1.368894
5364	-176.1347	-238.6225	62.48781	1.151454	2.268166	1.368894
5370	-183.1721	-244.4663	61.29416	1.200291	1.676226	2.551394
5376	-177.2747	-240.1263	62.85163	0.6775048	1.882654	1.763276
5382	-191.9286	-249.8868	57.95823	1.773212	1.757876	4.216142
5388	-180.9599	-243.9895	63.02963	0.6500383	2.043849	1.546737
5394	-181.3517	-243.7103	62.35856	0.7571165	3.432451	0.769224
5400	-182.3574	-245.1134	62.75591	0.9708173	2.364384	1.21264
5406	-184.8996	-247.1092	62.20959	0.7888059	2.316806	1.810279
5412	-179.4336	-241.4315	61.99787	0.8703945	2.95824	1.430948
5418	-188.6567	-249.9451	61.28844	1.287498	3.374824	1.349547
5424	-179.0331	-241.1963	62.16315	1.40294	3.015945	0.7553583
5430	-185.4731	-247.7938	62.32073	1.153345	3.151581	0.5836181
5436	-182.6809	-243.6172	60.93636	1.404497	4.263494	0.3293741
5442	-185.219	-244.5183	59.29938	0.9151121	6.007427	1.099542
5448	-184.7654	-245.7693	61.00389	0.3249832	5.181252	1.099542
5454	-185.3981	-244.2367	58.83864	0.8499011	6.539765	1.099542
5460	-181.9382	-241.5833	59.64506	1.625681	4.510498	1.542998
5466	-180.2092	-239.9473	59.73809	0.8384291	5.008066	1.614127
5472	-182.14	-244.9575	62.81748	0.7265052	3.113539	0.4478551
5478	-188.5773	-252.0648	63.48753	0.6160228	2.552769	0.3646711
5484	-184.4973	-246.9356	62.43821	0.6089514	3.450709	0.8935075
5490	-173.5432	-236.3603	62.81702	0.6417391	3.062817	0.8498653
5496	-184.5724	-246.5172	61.94481	1.187123	3.426911	0.7325757
5502	-185.7494	-245.9494	60.19991	1.308443	4.087333	1.620421
5508	-181.4269	-242.7769	61.35009	0.8945286	3.544463	1.457764
5514	-177.795	-239.1597	61.36466	1.522274	3.806607	0.5966549
5520	-181.8739	-244.1084	62.23454	1.002376	3.118199	0.9676244
5526	-181.3385	-244.0309	62.69242	0.885884	2.773223	0.9766816
5532	-195.6518	-258.2631	62.61134	1.337323	1.954604	1.394209
5538	-189.1084	-249.4573	60.34886	0.9970659	1.759239	3.18889
5544	-186.8367	-248.6977	61.86099	1.119272	2.18274	1.904832
5550	-189.7166	-251.2953	61.57879	1.628664	1.963739	1.970856
5556	-179.0435	-242.0178	62.97428	1.153681	2.093971	1.104405
5562	-187.5624	-248.0828	60.52042	0.7641812	1.766122	3.23539
5568	-184.5746	-247.3988	62.82416	1.190015	1.890437	1.374508
5574	-182.9997	-244.0886	61.08885	0.6917686	1.770907	2.948101
5580	-192.8878	-254.0672	61.17932	1.525883	2.961256	1.605674
5586	-178.4746	-241.1984	62.7238	1.394616	2.405342	0.8316892
5592	-183.0003	-244.1191	61.11884	2.980484	1.846063	1.87214
5598	-181.0176	-243.4533	62.43568	0.8872423	3.279025	0.6402922
5604	-182.2679	-244.6471	62.37914	1.561742	2.050967	1.367895
5610	-178.6189	-240.1691	61.55024	3.695379	2.474041	0.7357248
5616	-184.6813	-242.8353	58.15394	0.3838029	2.09449	4.736575
5622	-178.262	-240.4347	62.17272	0.9391349	3.105827	1.102137
5628	-173.9217	-235.4188	61.49712	1.386494	3.536821	0.947794
5634	-176.473	-238.4311	61.95809	1.561998	2.989774	0.8991178
5640	-181.9081	-244.1622	62.25414	1.024165	2.893918	1.142038
5646	-180.6917	-242.3714	61.67969	0.8316265	3.758024	1.063731
5652	-187.9729	-249.6576	61.68473	1.455147	2.67959	1.478712
5658	-184.2103	-246.1217	61.91133	1.465104	2.454252	1.472113
5664	-181.8441	-243.6956	61.85147	1.465104	2.904762	1.155861
5670	-182.0062	-243.3817	61.37543	0.8746965	2.413337	2.235247
5676	-178.1428	-239.6783	61.53549	0.9125269	2.845759	1.814035
5682	-177.6312	-240.6601	63.02889	0.9272776	2.440243	0.9260505
5688	-182.5394	-244.2687	61.72928	1.168223	3.416754	1.018563
5694	-183.9869	-245.9019	61.91497	1.078145	3.509686	0.7993608
5700	-181.5529	-243.6676	62.11471	0.4337513	3.608159	1.308784
5706	-182.8554	-246.6229	63.76744	0.276158	2.934232	0.4384662
5712	-173.0235	-235.6615	62.638	1.050568	2.934232	0.4384662
5718	-180.1721	-242.1348	61.96269	1.117717	3.444378	0.3004581
5724	-190.9472	-253.3447	62.39749	1.078686	2.551131	1.267692
5730	-183.1909	-246.7362	63.54525	0.9035361	2.051456	0.8047442
5736	-190.2587	-253.3948	63.13612	0.3009271	2.222746	1.781136
5742	-200.9367	-258.831	57.89433	1.101772	6.244087	1.851333
5748	-185.4546	-247.2051	61.75049	0.7585054	3.846698	0.9929161
5754	-182.7601	-244.9205	62.16041	1.09575	3.333524	0.662742
5760	-181.1954	-244.6436	63.44825	0.3892396	3.009091	0.4514028
5766	-172.1735	-234.6826	62.50903	0.9206987	2.85256	1.042567
5772	-172.1931	-234.6432	62.45006	0.7836072	2.271812	1.677585
5778	-175.4597	-237.557	62.09735	0.6287435	2.498825	1.904115
5784	-182.3865	-244.1871	61.80065	0.7743289	2.041504	2.275432
5790	-179.4459	-240.2965	60.85065	1.884211	2.461302	2.013843
5796	-188.1261	-248.725	60.59881	1.299681	3.097427	2.03289
5802	-192.5574	-254.4762	61.9188	1.891818	2.220348	1.42496
5808	-182.3785	-243.3452	60.96669	0.739174	2.931502	2.267219
5814	-184.5415	-245.7454	61.2039	1.123845	3.031057	1.770578
5820	-181.7727	-244.684	62.91132	1.123845	2.462211	0.810726
5826	-178.5835	-239.7406	61.15705	1.770126	1.862857	2.251594
5832	-181.8717	-242.8786	61.00689	1.810568	2.165836	2.135861
5838	-175.6001	-237.2979	61.69783	1.421981	2.951896	1.274137
5844	-165.81	-227.6673	61.85726	1.295499	3.076562	1.115933
5850	-168.0201	-230.0879	62.06787	1.311229	3.265653	0.5962853
5856	-178.4212	-239.0358	60.61451	1.289912	4.702339	0.6763604
5862	-186.9578	-249.7209	62.76306	0.6582116	3.1858	0.7236901
5868	-185.6558	-248.3117	62.65594	1.118163	2.714968	0.820853
5874	-191.3291	-252.3607	61.03163	0.7787331	4.480917	1.051696
5880	-177.4299	-240.2564	62.82649	0.8379174	2.797513	0.8616324
5886	-184.1082	-247.3911	63.28287	0.8599703	2.437991	0.6888279
5892	-192.781	-254.8287	62.04767	0.8599703	3.279322	1.135828
5898	-193.9966	-255.8729	61.87629	0.8599703	3.900373	0.4733647
5904	-192.7803	-254.0867	61.30644	0.8183711	4.339899	0.8618165
5910	-188.1718	-250.792	62.62027	1.018153	2.782398	0.8968541
5916	-188.7036	-248.107	59.4034	1.018153	5.010294	1.715672
5922	-186.8513	-248.1415	61.29016	1.27543	3.226682	1.470766
5928	-190.8406	-252.0242	61.1836	0.9324621	4.498156	0.5999987
5934	-188.9171	-250.4975	61.58044	0.518357	4.559696	0.7478469
5940	-176.3311	-238.3008	61.96973	1.220984	3.426848	0.6300388
5946	-169.8458	-232.3884	62.5426	0.8493772	2.405495	1.455073
5952	-174.1462	-235.5159	61.36969	1.082062	4.035404	0.8201013
5958	-172.8939	-234.6079	61.71399	1.341939	2.877152	1.371581
5964	-170.023	-231.4359	61.41289	1.012665	2.720163	1.913194
5970	-177.401	-239.9074	62.50632	0.822549	3.101958	0.9002365
5976	-178.4517	-240.1128	61.66102	1.618397	2.666308	1.417056
5982	-175.727	-237.2953	61.56833	1.293649	3.124185	1.322118
5988	-165.4372	-227.5545	62.11729	1.182345	3.336817	0.5517256
5994	-175.1327	-235.0767	59.94401	1.132611	2.824677	2.713108
6000	-181.0448	-241.681	60.63623	1.101011	3.366901	1.943663
6006	-169.5698	-232.0148	62.44497	2.038469	2.265741	0.8180779
6012	-176.3001	-236.5619	60.26182	1.998725	4.567213	0.6725583
6018	-172.4562	-234.7666	62.31035	0.6897129	3.626348	0.3611038
6024	-171.7256	-232.4882	60.76255	1.47698	4.410914	0.3611038
6030	-184.0564	-246.6953	62.63889	1.315908	2.269784	1.123587
6036	-178.5691	-241.3091	62.73994	1.315908	2.155307	1.135629
6042	-178.6528	-241.1878	62.53494	0.9417031	2.703872	1.135629
6048	-182.9075	-242.8368	59.92922	1.062736	2.357429	3.044291
6054	-181.9477	-244.5994	62.6517	0.3481889	2.64371	1.752347
6060	-174.6358	-237.7824	63.14656	0.850323	2.314201	1.021141
6066	-173.7637	-236.5316	62.76788	0.850323	2.836957	0.8676743
6072	-169.912	-232.6925	62.78043	1.007352	2.765412	0.7225982
6078	-180.481	-243.7557	63.27463	0.832431	2.457743	0.7225982
6084	-179.7362	-242.1042	62.36798	1.108827	2.980171	0.8595911
6090	-182.378	-244.3938	62.01589	0.7950044	3.378805	1.142167
6096	-186.8933	-248.3015	61.40823	1.42398	2.530573	1.8022
6102	-196.7575	-258.9636	62.20609	1.42398	3.016498	0.3738425
6108	-192.6623	-254.1572	61.49487	1.256519	2.141179	2.096254
6114	-191.2434	-250.8178	59.57436	1.528186	2.013386	3.230855
6120	-185.3729	-245.4402	60.06739	1.424313	1.896904	3.052866
6126	-181.5704	-244.1815	62.61109	0.8770531	2.841012	1.000208
6132	-189.7343	-250.6175	60.88316	1.584732	2.958647	1.787754
6138	-198.3675	-256.1241	57.75658	1.865098	3.766986	3.135267
6144	-185.8169	-248.0065	62.18966	1.380734	1.756868	1.819965
6150	-183.2671	-244.5578	61.29063	1.140315	2.665273	1.951169
6156	-184.2796	-246.4666	62.18701	1.463703	2.763655	0.9731213
6162	-183.5416	-245.1933	61.65168	1.318447	3.279178	1.101567
6168	-177.7262	-239.8321	62.10591	1.546661	2.579611	1.165523
6174	-179.1011	-241.3141	62.21297	0.5142211	1.971732	2.288034
6180	-179.4629	-240.8663	61.40336	0.9933719	2.805017	1.8751
6186	-182.2391	-244.3376	62.09847	0.8804747	3.031118	1.284763
6192	-184.4573	-246.6926	62.23528	1.262811	2.658458	1.175572
6198	-180.9164	-243.2191	62.30267	0.5181515	3.497747	1.119673
6204	-191.7625	-252.2865	60.52398	0.8618477	2.701874	2.599283
6210	-184.1865	-244.7907	60.60418	1.091126	2.184463	2.724345
6216	-183.7608	-245.0562	61.29544	1.548024	2.421815	1.891182
6222	-182.4065	-244.8268	62.42033	1.714089	2.555997	0.7252914
6228	-177.4752	-239.6932	62.21803	0.6947761	3.681062	0.7252914
6234	-178.191	-241.6371	63.44603	0.6897754	2.42669	0.7747248
6240	-184.9437	-246.2482	61.30452	1.080651	2.894008	1.823627
6246	-185.3604	-245.7379	60.37755	1.080651	3.820976	1.823627
6252	-175.7973	-238.0286	62.23135	1.046684	3.345215	0.5645075
6258	-182.8251	-244.8324	62.00731	1.046684	2.875267	1.345951
6264	-187.2351	-248.9406	61.70548	0.9965238	2.366524	1.965158
6270	-192.8105	-255.2056	62.39506	0.81261	2.382334	1.61307
6276	-192.0607	-252.2904	60.22966	1.483353	4.904439	0.3236121
6282	-183.3456	-244.2757	60.93017	0.9952322	4.607251	0.3104544
6288	-184.8122	-245.2175	60.40525	1.620429	4.664519	0.6723648
6294	-183.5771	-246.2971	62.72006	0.5272955	3.352313	0.8215861
6300	-184.979	-247.6105	62.63147	0.3326678	3.734096	0.9017273
6306	-191.5939	-253.6098	62.01597	1.000003	2.88665	1.366421
6312	-191.007	-251.0345	60.02749	1.061021	2.77807	2.731433
6318	-190.1015	-251.7382	61.63675	1.061021	2.526081	1.860923
6324	-187.76	-250.0873	62.32725	1.578092	1.37688	1.885567
6330	-188.1028	-248.5852	60.4824	1.180713	1.663051	3.063985
6336	-193.3217	-251.3273	58.00562	1.06799	2.868675	3.867651
6342	-186.4492	-248.3402	61.89106	0.9772713	1.841659	2.201251
6348	-182.4253	-245.355	62.92974	0.548508	2.803378	1.137015
6354	-186.3398	-248.9395	62.59964	1.327788	2.162973	1.241849
6360	-188.1072	-250.6395	62.53233	0.949454	1.903295	1.749152
6366	-182.2003	-243.6494	61.44913	1.24001	2.132077	2.141283
6372	-182.3184	-244.6124	62.29403	1.400959	2.95938	0.6211865
6378	-178.5249	-241.2337	62.70876	0.7261945	1.682985	1.954367
6384	-187.7277	-248.1822	60.45453	1.656744	1.374278	3.033775
6390	-182.499	-243.2107	60.71162	1.534206	1.894209	2.613632
6396	-182.448	-242.2333	59.78532	1.099382	2.512171	3.017102
6402	-182.2656	-243.844	61.57841	1.035207	2.691555	1.80439
6408	-177.6095	-240.3873	62.77784	0.6381049	2.924223	1.044278
6414	-177.4504	-237.5711	60.12071	1.409483	3.042248	2.322506
6420	-177.8887	-240.1659	62.27718	1.409483	2.293014	1.346211
6426	-181.3311	-240.7449	59.41378	1.014462	2.276641	3.424746
6432	-175.2902	-237.5293	62.23913	1.139263	3.018179	0.9309522
6438	-178.0852	-239.132	61.04678	1.346892	4.224703	0.6747198
6444	-179.7075	-240.8844	61.1769	1.144797	4.286516	0.6307322
6450	-181.0154	-242.937	61.92159	0.8955855	3.713684	0.7633696
6456	-176.6699	-238.08	61.41009	1.612367	3.713684	0.5079003
6462	-192.9268	-253.9463	61.0195	1.722419	3.87915	0.8269744
6468	-186.2004	-248.0465	61.84608	0.7069558	4.080063	0.6458361
6474	-180.5312	-243.1778	62.64662	0.7069558	3.216621	0.7561027
6480	-189.2344	-251.7421	62.50766	0.9722885	3.027519	0.7905009
6486	-187.3964	-249.0367	61.64029	1.48655	3.039647	1.208166
6492	-185.518	-247.6187	62.10073	1.053521	2.187782	1.77923
6498	-188.5927	-251.276	62.68333	1.255735	1.891999	1.43876
6504	-188.4857	-250.0683	61.58255	1.516945	1.799096	2.129568
6510	-186.1718	-247.3338	61.16201	1.567454	2.183336	2.129568
6516	-183.9109	-247.0011	63.09028	0.8392721	2.346636	1.056216
6522	-185.3091	-248.2238	62.91473	0.826325	1.909696	1.567164
6528	-181.4593	-244.1626	62.70323	1.30076	1.684725	1.551459
6534	-187.2959	-245.5763	58.28039	1.332364	1.4257	4.400869
6540	-186.0598	-242.0582	55.99838	1.332364	1.717053	5.508436
6546	-182.1309	-244.1132	61.98232	1.579101	1.911085	1.754574
6552	-176.2658	-238.6004	62.33454	0.762026	3.201306	1.048809
6558	-184.3547	-245.9998	61.64507	0.762026	4.203101	0.6643323
6564	-189.8825	-252.4302	62.54768	0.3064124	4.077617	0.5841992
6570	-185.6835	-248.2481	62.56466	0.4173148	3.710162	0.8049746
6576	-184.0246	-244.5082	60.48361	1.685891	4.211422	1.069536
6582	-177.398	-239.4822	62.08419	0.7604	3.120746	1.336436
6588	-174.8171	-237.5268	62.70969	1.287437	2.472738	0.8711068
6594	-177.9011	-240.714	62.81295	0.6632162	2.698769	1.185749
6600	-182.9908	-244.8538	61.86305	1.033876	3.28577	1.13288
6606	-187.8439	-248.9507	61.10682	0.7479802	4.355296	1.13288
6612	-183.8724	-246.2506	62.37814	0.8139698	3.449818	0.4641561
6618	-185.9167	-245.7444	59.82766	1.082333	4.916813	1.427362
6624	-189.7822	-249.8695	60.08729	0.8567223	3.692102	2.254154
6630	-182.6091	-245.2318	62.62266	0.4848089	2.473265	1.711634
6636	-188.2064	-250.5572	62.35083	0.7829654	2.010195	1.927943
6642	-180.2367	-241.6198	61.38303	0.7237369	2.191351	2.484634
6648	-183.4224	-242.6552	59.23279	1.310143	3.251237	2.793668
6654	-181.5502	-243.7837	62.23353	0.3731071	3.72017	1.2139
6660	-186.9631	-248.541	61.57786	1.509453	3.078505	1.2139
6666	-193.6571	-256.1793	62.52216	0.239152	3.758334	1.199915
6672	-183.8224	-246.802	62.97955	0.6569518	1.964048	1.634562
6678	-189.1474	-250.3839	61.23644	2.259765	2.517312	1.55695
6684	-185.7989	-248.1247	62.32585	0.7791187	3.544978	0.523816
6690	-185.1662	-246.5453	61.37912	1.920634	3.544978	0.507969
6696	-183.8585	-244.8569	60.99839	1.54538	4.162243	0.5761235
6702	-184.0841	-245.8011	61.71695	0.5917845	2.568407	2.145822
6708	-179.307	-241.9115	62.60454	0.9642247	2.702061	1.051643
6714	-181.7577	-244.8196	63.06184	0.984091	2.454907	0.7991727
6720	-191.6289	-252.6473	61.01844	0.984091	4.614284	0.4225482
6726	-190.4723	-251.8498	61.3775	1.039504	4.175294	0.3739354
6732	-187.8318	-249.746	61.9142	0.8722629	3.222518	1.28634
6738	-184.5957	-246.4526	61.85697	0.9094839	3.80825	0.3477192
6744	-189.1444	-250.8164	61.67199	0.5354301	4.496535	0.375272
6750	-182.8154	-245.9313	63.11597	0.5354301	3.075014	0.4182052
6756	-179.7018	-242.3901	62.68832	0.8910276	3.046103	0.4344852
6762	-176.0333	-237.7746	61.74132	1.197927	3.692941	0.5785636
6768	-184.3489	-245.6742	61.32524	1.772053	3.6734	0.6022156
6774	-184.4893	-245.9163	61.42706	0.9358484	3.591871	1.326211
6780	-189.9542	-252.6694	62.7152	0.9358484	2.980225	0.515091
6786	-179.1619	-241.6414	62.47949	0.9511071	3.19617	0.5476833
6792	-186.5744	-248.8784	62.304	0.9511071	3.371662	0.5476833
6798	-192.3846	-253.3828	60.99826	0.9511071	3.736244	1.532855
6804	-183.8653	-246.2697	62.40441	0.9511071	2.900146	1.066413
6810	-179.3262	-241.3309	62.00474	1.050755	3.200185	1.066413
6816	-178.5777	-240.6637	62.08598	1.07852	2.886335	1.248161
6822	-183.3803	-244.4775	61.09724	0.9259813	4.027541	1.248161
6828	-178.5606	-241	62.43935	1.078346	2.254281	1.469061
6834	-183.7043	-242.2571	58.55276	0.9458684	1.916484	4.168412
6840	-182.6748	-242.3961	59.72129	0.6554943	3.626635	2.680757
6846	-183.3501	-245.4942	62.14408	1.014319	2.765296	1.349804
6852	-171.2041	-234.3018	63.09772	0.3010659	3.220531	1.025012
6858	-168.7065	-231.8523	63.14577	0.2018051	3.745189	0.6051497
6864	-182.557	-243.7932	61.23627	0.3433169	5.230184	0.3168344
6870	-183.7424	-245.8962	62.1538	0.1951589	4.744143	0.3832834
6876	-187.4823	-248.3397	60.85735	1.008208	4.744143	0.6080378
6882	-174.0555	-235.6301	61.57457	1.592047	3.563428	0.5060651
6888	-177.3334	-238.5555	61.22214	2.682671	3.292568	0.4436369
6894	-180.4312	-243.4281	62.99693	0.6253341	2.999177	0.3295946
6900	-180.8066	-242.8123	62.00578	0.6080571	3.531993	0.1388532
